snapshot,mu_t,min_mu_t_alpha_1p5,gSCR_t,relative_margin_rG,min_kappa,median_kappa,min_kappa_bus,binding_node_count,violating_node_count,total_GFL_exposure,total_GFM_strength,local_relative_slack_min,gershgorin_conservatism_gap
310.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
311.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
312.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
313.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
314.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
315.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
316.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
317.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
318.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
319.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
320.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
321.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
322.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
323.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
324.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
325.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
326.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
327.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
328.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
329.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
330.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
331.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
332.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
333.0,-172415.68203127332,-172415.68203127332,0.005000000000000043,-0.9966666666666666,-172947.0,-3546.5,8.0,36.0,36.0,357390.0,11168.096148096938,-115298.0,172945.505
334.0,-172415.68203127332,-172415.68203127332,0.005000000000000043,-0.9966666666666666,-172947.0,-3546.5,8.0,36.0,36.0,357390.0,11168.096148096938,-115298.0,172945.505
335.0,-172415.68203127332,-172415.68203127332,0.005000000000000066,-0.9966666666666666,-172947.0,-3546.5,8.0,36.0,36.0,357390.0,11150.596148096938,-115298.0,172945.505
336.0,-172415.68203127332,-172415.68203127332,0.003233776493455415,-0.9978441490043631,-172947.0,-3546.5,8.0,36.0,36.0,357390.0,10975.596148096938,-115298.0,172945.5032337765
