alpha_paper,bus,scenario_name,GFL_exposure_pmaxpu,t,sigma_i_G,kappa_alpha_1p5_pmaxpu,rho_local_dec_pmaxpu,u_local_dec_pmaxpu,GFM_strength_pmaxpu,hour
1.5,31,gSCR-GERSH-1.0,1878.1949768357022,248,0.0,2383.707534746447,1.846098715041257,0.5416828427713042,5201.0,248
1.5,32,gSCR-GERSH-1.0,156.5438888751173,248,0.0,219.18416668732408,1.9334300996452098,0.5172154918781408,454.0,248
1.5,33,gSCR-GERSH-1.0,70.95610075512445,248,0.0,260.02202420737797,3.4430318787737613,0.29044169069853365,366.45617534006465,248
1.5,34,gSCR-GERSH-1.0,3.4899963143019326,248,-2.842170943040401e-14,168.97845824778074,33.27863165266785,0.030049312436794044,174.21345271923366,248
1.5,35,gSCR-GERSH-1.0,308.4139309817647,248,0.0,495.066977780574,2.070135356088147,0.48306020041590925,957.687874253221,248
1.5,36,gSCR-GERSH-1.0,34.4255421527954,248,0.0,94.02616211450061,2.8208604471097254,0.3545017624053708,145.6644753436937,248
1.5,37,gSCR-GERSH-1.0,68.90481218870207,248,0.0,113.34311069477667,2.0966153363800513,0.47695921261673485,216.70032897782977,248
1.5,1,gSCR-GERSH-1.0,35.18083345497715,249,1.4210854715202004e-14,48.72874981753429,1.9233957817759901,0.51991379490114,101.5,249
1.5,3,gSCR-GERSH-1.0,4.7980542343494115,249,0.0,92.80291864847588,13.89452128102222,0.07197081351524118,100.0,249
1.5,4,gSCR-GERSH-1.0,265.65000000000003,249,0.0,-97.94276250443335,0.754206004129661,1.3258976917771697,300.5322374955667,249
1.5,5,gSCR-GERSH-1.0,21.693745195913547,249,1.4210854715202004e-14,210.10276937182013,7.45663123861764,0.134108817775651,242.64338716569043,249
1.5,6,gSCR-GERSH-1.0,298.89664755240057,249,0.0,496.93865196479794,2.108384578268375,0.4742967721862698,945.2836232933988,249
1.5,7,gSCR-GERSH-1.0,24.470147434895537,249,0.0,281.4017949623265,8.666533155988395,0.11538639292102872,318.1070161146698,249
1.5,8,gSCR-GERSH-1.0,1681.5326158128132,249,0.0,4270.92345252696,2.6932661756955167,0.37129638690158695,6793.22237624618,249
1.5,10,gSCR-GERSH-1.0,36.39650329771522,249,0.0,47.905245053427166,1.8774697331329335,0.5326317555763204,102.5,249
1.5,12,gSCR-GERSH-1.0,71.57761219527355,249,0.0,1923.380362310197,18.914170863583728,0.05287041167241136,2030.7467806031073,249
1.5,14,gSCR-GERSH-1.0,172.12547137848338,249,0.0,143.87226783241425,1.5572379523696651,0.6421626177799543,402.06047490013935,249
1.5,15,gSCR-GERSH-1.0,1660.8375393033323,249,2.842170943040401e-14,5125.831065427115,3.0575285838723016,0.32706153763361356,7617.087374382114,249
1.5,16,gSCR-GERSH-1.0,1840.1252393702832,249,-0.0,-648.9423217161025,0.7648919729912226,1.3073741591107997,2111.2455373393223,249
1.5,17,gSCR-GERSH-1.0,7.765568156982818,249,0.0,90.85164776452578,8.799527858356099,0.1136424608338949,102.5,249
1.5,19,gSCR-GERSH-1.0,1.2790200880089786,249,0.0,150.7984501142393,79.60103294597654,0.01256265104849428,152.71698024625277,249
1.5,20,gSCR-GERSH-1.0,63.14130277823189,249,0.0,52.71160442087097,1.5565464769920607,0.6424478901089058,147.4235585882188,249
1.5,21,gSCR-GERSH-1.0,196.45178983478883,249,0.0,-43.96852136315323,0.8507911401566437,1.1753766027886523,250.70916338903004,249
1.5,22,gSCR-GERSH-1.0,985.7979431934704,249,-1.4210854715202004e-14,1246.3382558372095,1.842862552407528,0.5426340660585854,2725.035170627415,249
1.5,23,gSCR-GERSH-1.0,43.810253302025835,249,-0.0,285.52967956354087,5.344944513256788,0.1870926812279813,351.2450595165796,249
1.5,24,gSCR-GERSH-1.0,45.98062138644682,249,0.0,30.713626356969243,1.4453126183867007,0.6918918352184793,99.68455843663948,249
1.5,25,gSCR-GERSH-1.0,10.912149629788379,249,0.0,136.13177555531743,9.316832165601298,0.10733261930939389,152.5,249
1.5,26,gSCR-GERSH-1.0,62.066689765396696,249,0.0,5.900494403109761,1.0633780043736052,0.9403993649361417,99.00052905120481,249
1.5,29,gSCR-GERSH-1.0,3656.7488760468073,249,0.0,6.296685929789419,1.0011479570411184,0.9988533592532005,5491.42,249
1.5,30,gSCR-GERSH-1.0,125.62593445936581,249,0.0,1315.0610983109514,7.978713453132895,0.12533348965018207,1503.5,249
1.5,31,gSCR-GERSH-1.0,1804.3057256983327,249,0.0,2494.541411452501,1.9216994569982577,0.5203727338103248,5201.0,249
1.5,32,gSCR-GERSH-1.0,201.1829004896844,249,0.0,152.2256492654734,1.504435346791244,0.6647012130716444,454.0,249
1.5,33,gSCR-GERSH-1.0,101.99471934708811,249,0.0,213.78298572076739,2.397346758664134,0.41712780864343,366.77506474139955,249
1.5,34,gSCR-GERSH-1.0,3.085917395976623,249,-2.842170943040401e-14,169.89091955295314,37.70241244401738,0.02652350168533261,174.5197956469181,249
1.5,35,gSCR-GERSH-1.0,150.62389089006547,249,0.0,731.744188603287,4.238725650932134,0.23591996329842463,957.6800249383851,249
1.5,37,gSCR-GERSH-1.0,101.1053146620527,249,0.0,65.45373600235317,1.4315878363805377,0.6985250744573838,217.11170799543223,249
1.5,2,gSCR-GERSH-1.0,301.4220524495656,250,0.0,320.38766057146995,1.708613626569515,0.5852698260447327,772.5207392458184,250
1.5,3,gSCR-GERSH-1.0,6.154341525492928,250,0.0,90.76848771176061,10.83246134302354,0.09231512288239392,100.0,250
1.5,4,gSCR-GERSH-1.0,144.23196284980816,250,0.0,84.18376183592528,1.389112834504363,0.7198839253089192,300.5317061106375,250
1.5,5,gSCR-GERSH-1.0,99.40322611912734,250,1.4210854715202004e-14,93.54982185952758,1.6274096962568405,0.6144734188938852,242.6546610382186,250
1.5,6,gSCR-GERSH-1.0,376.8323086244507,250,0.0,380.06166717228973,1.6723798331051232,0.5979502862954826,945.3101301089658,250
1.5,7,gSCR-GERSH-1.0,21.187266882288323,250,0.0,286.3269786967722,10.009404257992637,0.09990604577704884,318.1078790202047,250
1.5,8,gSCR-GERSH-1.0,1747.786164586948,250,0.0,4171.543781191836,2.5911724464980312,0.3859256844721005,6793.223028072259,250
1.5,12,gSCR-GERSH-1.0,646.8300967027842,250,0.0,1060.5213653314318,2.0930447534186984,0.47777287053544293,2030.766510385608,250
1.5,14,gSCR-GERSH-1.0,34.432115646179255,250,0.0,350.4022110685926,7.784406640770849,0.12846194272052766,402.0503845378615,250
1.5,15,gSCR-GERSH-1.0,2209.8906768396873,250,2.842170943040401e-14,4302.363938710105,2.2979115464247952,0.4351777602387914,7617.199953969635,250
1.5,16,gSCR-GERSH-1.0,553.718758753696,250,-0.0,1280.6466616772175,2.5418737899358668,0.3934105634824736,2111.2247998077614,250
1.5,18,gSCR-GERSH-1.0,30.315142791103995,250,7.105427357601002e-15,404.6835735322658,9.899481387258396,0.10101539271411714,450.1562877189218,250
1.5,20,gSCR-GERSH-1.0,77.3684548737561,250,0.0,31.372662845591975,1.2703312170038248,0.7871962733928384,147.42534515622611,250
1.5,21,gSCR-GERSH-1.0,219.15935108582707,250,0.0,-78.03429181007249,0.7626254095526053,1.3112597449207084,250.7047348186681,250
1.5,22,gSCR-GERSH-1.0,1110.0559679961468,250,-1.4210854715202004e-14,1060.4244163999606,1.636859429898368,0.6109260097319961,2725.5083683941807,250
1.5,23,gSCR-GERSH-1.0,71.85417300207028,250,-0.0,243.46715645557512,3.2589006435628107,0.30685194468118077,351.24841595868054,250
1.5,25,gSCR-GERSH-1.0,11.38215013982681,250,0.0,135.4267747902598,8.932114356050272,0.11195557514583748,152.5,250
1.5,26,gSCR-GERSH-1.0,2.6457343711158505,250,0.0,95.02663151688222,24.94461377889681,0.04008881471822995,98.995233073556,250
1.5,28,gSCR-GERSH-1.0,26.8302293203717,250,0.0,9.75465601944245,1.2423797402292027,0.804906879611151,50.0,250
1.5,29,gSCR-GERSH-1.0,88.54999999999998,250,0.0,5358.595,41.34327122153209,0.024187732863266694,5491.42,250
1.5,30,gSCR-GERSH-1.0,72.11659280735822,250,0.0,1395.3251107889628,13.898789367529064,0.07194871247824232,1503.5,250
1.5,31,gSCR-GERSH-1.0,1629.8351336994197,250,0.0,2756.2472994508707,2.1274135411863027,0.47005435503732534,5201.0,250
1.5,32,gSCR-GERSH-1.0,180.88870455459715,250,0.0,182.66694316810424,1.6732203783089925,0.59764990491607,454.0,250
1.5,33,gSCR-GERSH-1.0,5.266312197055679,250,0.0,359.4209327063465,46.49938290242821,0.021505661743906276,367.32040100193,250
1.5,35,gSCR-GERSH-1.0,103.15093188505087,250,0.0,802.945869868793,6.189456234634107,0.1615650813401568,957.6722676963693,250
1.5,36,gSCR-GERSH-1.0,44.25123664812495,250,0.0,79.6837053046178,2.200474251725335,0.4544474897699556,146.06056027680523,250
1.5,2,gSCR-GERSH-1.0,335.5095163913401,251,0.0,269.5379755494853,1.535579394684183,0.6512199912695927,772.8022501364954,251
1.5,3,gSCR-GERSH-1.0,7.830921051849443,251,0.0,88.25361842222584,8.513259963324733,0.11746381577774163,100.0,251
1.5,4,gSCR-GERSH-1.0,265.65000000000003,251,0.0,-97.94410988977393,0.7542026227748945,1.3259036362413557,300.5308901102261,251
1.5,6,gSCR-GERSH-1.0,464.93956581827246,251,0.0,247.9445099774499,1.355522205760339,0.7377230677228782,945.3538587048586,251
1.5,7,gSCR-GERSH-1.0,14.526950474046576,251,0.0,296.31795461500934,14.598539034713552,0.06850000521436574,318.1083803260792,251
1.5,8,gSCR-GERSH-1.0,752.3696449627178,251,0.0,5664.669734615307,6.019403048790828,0.1661294304259754,6793.224202059384,251
1.5,12,gSCR-GERSH-1.0,797.0172451194679,251,0.0,835.2619035096675,1.698656487568193,0.5887005450004822,2030.7877711888693,251
1.5,14,gSCR-GERSH-1.0,161.87284718723186,251,0.0,159.23113751754772,1.6557868939908182,0.6039424539650603,402.0404082983955,251
1.5,15,gSCR-GERSH-1.0,2428.695194188024,251,2.842170943040401e-14,3974.3403072353685,2.0909397816424615,0.47825384967064255,7617.3830985174045,251
1.5,16,gSCR-GERSH-1.0,2121.737162105237,251,-0.0,-1071.401998480284,0.6633569832569918,1.507483941889233,2111.2037446775716,251
1.5,18,gSCR-GERSH-1.0,90.9799688222052,251,7.105427357601002e-15,313.6841425727804,3.2985582917032943,0.3031627491668867,450.1540958060882,251
1.5,20,gSCR-GERSH-1.0,0.859516312457234,251,0.0,146.13814454075975,114.34913402087098,0.008745147119500531,147.4274190094456,251
1.5,21,gSCR-GERSH-1.0,217.43448371965928,251,0.0,-75.45142346521635,0.7686615843250306,1.300962634783043,250.70030211427257,251
1.5,22,gSCR-GERSH-1.0,512.5236023871287,251,-1.4210854715202004e-14,1957.4406223429664,3.546146965363801,0.2819962087773792,2726.2260259236596,251
1.5,23,gSCR-GERSH-1.0,121.57281835862761,251,-0.0,168.89427883630617,1.9261625041769068,0.5191669954282091,351.2535063742476,251
1.5,24,gSCR-GERSH-1.0,55.82321085182282,251,0.0,15.948672224088483,1.1904664383712198,0.840006881141636,99.68348850182272,251
1.5,25,gSCR-GERSH-1.0,11.31873403070052,251,0.0,135.52189895394923,8.98215881660526,0.11133181013803792,152.5,251
1.5,27,gSCR-GERSH-1.0,3.9633806690488376,251,0.0,48.554928996426746,9.167258047421644,0.10908387162519735,54.5,251
1.5,29,gSCR-GERSH-1.0,1003.9993827269404,251,0.0,3985.4209259095896,3.6463634636141418,0.2742458369766674,5491.42,251
1.5,30,gSCR-GERSH-1.0,56.48588159256834,251,0.0,1418.7711776111476,17.744847120615837,0.05635438802052046,1503.5,251
1.5,31,gSCR-GERSH-1.0,726.0040404013366,251,0.0,4111.993939397995,4.775914651131396,0.20938397627417898,5201.0,251
1.5,34,gSCR-GERSH-1.0,5.772984964324045,251,-2.842170943040401e-14,166.22819776292172,20.19610031785181,0.049514509447949044,174.88767520940783,251
1.5,35,gSCR-GERSH-1.0,627.448953616654,251,0.0,16.49089107214354,1.0175216283620514,0.9827800924583228,957.6643214971245,251
1.5,36,gSCR-GERSH-1.0,55.25873242857345,251,0.0,63.55893908227256,1.766804162755969,0.5659936857065918,146.44703772513273,251
1.5,37,gSCR-GERSH-1.0,83.04300271206078,251,0.0,94.03487441538829,1.7549090739685012,0.5698300925293119,218.59937848347946,251
1.5,1,gSCR-GERSH-1.0,43.25997355910273,252,1.4210854715202004e-14,36.61003966134591,1.5641865008127889,0.6393099540754098,101.5,252
1.5,2,gSCR-GERSH-1.0,314.4659194144721,252,0.0,301.59062912514287,1.6393710955741452,0.6099900155002899,773.289508246851,252
1.5,3,gSCR-GERSH-1.0,7.889848747671925,252,0.0,88.16522687849212,8.449676134328703,0.11834773121507887,100.0,252
1.5,4,gSCR-GERSH-1.0,127.22348192597721,252,0.0,109.69465197545816,1.5748134454155882,0.6349958484994412,300.52987486442396,252
1.5,5,gSCR-GERSH-1.0,11.966295773606813,252,1.4210854715202004e-14,224.72981629469865,13.520154972288577,0.07396364923698272,242.67925995510885,252
1.5,6,gSCR-GERSH-1.0,478.24263922815254,252,0.0,228.0301911680932,1.3178723831290837,0.7587988129970938,945.394150010322,252
1.5,8,gSCR-GERSH-1.0,5844.3,252,0.0,-1973.2250310501904,0.7749117338203959,1.2904695546032003,6793.22496894981,252
1.5,12,gSCR-GERSH-1.0,1175.061076675855,252,0.0,268.2234365391557,1.1521755999826757,0.8679232575442807,2030.8150515529383,252
1.5,14,gSCR-GERSH-1.0,20.394635563385805,252,0.0,371.438732522068,13.141713486949369,0.0760935779792391,402.0306858671467,252
1.5,15,gSCR-GERSH-1.0,2436.3963858284337,252,2.842170943040401e-14,3963.0076348949397,2.084390497908087,0.479756552816571,7617.6022136375905,252
1.5,16,gSCR-GERSH-1.0,2123.499338579758,252,-0.0,-1074.0666181472238,0.6627997950886789,1.508751220821071,2111.182389722413,252
1.5,18,gSCR-GERSH-1.0,301.1173896540638,252,7.105427357601002e-15,-1.5245630937222359,0.996624653936518,1.0033867776099556,450.15152138737346,252
1.5,19,gSCR-GERSH-1.0,0.21199702424561598,252,0.0,152.68051211062416,481.1341360141962,0.002078422471297057,152.99850764699258,252
1.5,21,gSCR-GERSH-1.0,228.43051951607518,252,0.0,-91.94990504437538,0.7316473436819529,1.3667786928161116,250.6958742297374,252
1.5,22,gSCR-GERSH-1.0,1057.3853055299073,252,-1.4210854715202004e-14,1141.0102798141968,1.7193910449653171,0.5816012610558708,2727.088238109058,252
1.5,23,gSCR-GERSH-1.0,115.5776537575335,252,-0.0,177.89314151349947,2.0261103580149125,0.49355653113572395,351.2596221497997,252
1.5,24,gSCR-GERSH-1.0,24.106067446124076,252,0.0,63.52381634347901,2.756786377135182,0.36274120051303627,99.68291751266513,252
1.5,25,gSCR-GERSH-1.0,22.30218697648664,252,0.0,119.04671953527003,4.558596283577685,0.21936577353921288,152.5,252
1.5,26,gSCR-GERSH-1.0,3.0974999908710346,252,0.0,94.33841635112036,21.304205892742523,0.04693908822673645,98.98466633742692,252
1.5,27,gSCR-GERSH-1.0,4.766413485569662,252,0.0,47.35037977164551,7.622782505825955,0.1311856922633852,54.5,252
1.5,29,gSCR-GERSH-1.0,966.0038928816758,252,0.0,4042.4141606774865,3.789784589527622,0.2638672400440166,5491.42,252
1.5,30,gSCR-GERSH-1.0,59.659758622053225,252,0.0,1414.0103620669202,16.80082783578043,0.05952087657670757,1503.5,252
1.5,31,gSCR-GERSH-1.0,1106.9143152045538,252,0.0,3540.6285271931692,3.1324315583474793,0.319240813844805,5201.0,252
1.5,32,gSCR-GERSH-1.0,133.14762683482087,252,0.0,254.2785597477687,2.273166062825485,0.43991506663487073,454.0,252
1.5,33,gSCR-GERSH-1.0,6.572204070353423,252,0.0,358.8007630491187,37.3957823188149,0.026740983554631267,368.6590691546488,252
1.5,34,gSCR-GERSH-1.0,8.764799591100616,252,-2.842170943040401e-14,161.93095564339836,13.316764269036323,0.07509331694976122,175.07815503004932,252
1.5,35,gSCR-GERSH-1.0,71.85305711019409,252,0.0,849.8763619050761,8.885318510542081,0.11254520575863873,957.6559475703673,252
1.5,36,gSCR-GERSH-1.0,78.38898314970277,252,0.0,29.261525275445848,1.2488574635508314,0.80073189229837,146.845,252
1.5,37,gSCR-GERSH-1.0,75.31846774434722,252,0.0,106.46560959822321,1.9423594928457517,0.5148377546397962,219.44331121474403,252
1.5,4,gSCR-GERSH-1.0,134.01961999954156,253,0.0,99.49923669358225,1.4949486087381465,0.6689193154566552,300.5286666928946,253
1.5,7,gSCR-GERSH-1.0,46.34172572178544,253,0.0,248.59493587926332,4.576257782194156,0.21851915857776155,318.10752446194147,253
1.5,8,gSCR-GERSH-1.0,1621.3194426860632,253,0.0,4361.24589296782,2.7932908132907195,0.3580006762066855,6793.225056996915,253
1.5,10,gSCR-GERSH-1.0,42.60416037969952,253,0.0,38.59375943045072,1.6039122171245397,0.6234755177517003,102.5,253
1.5,12,gSCR-GERSH-1.0,1204.2306015206852,253,0.0,224.49423299849877,1.1242808659819865,0.8894574569910205,2030.8401352795267,253
1.5,14,gSCR-GERSH-1.0,17.369609725976705,253,0.0,375.96645139976494,15.430047933565918,0.06480861266961066,402.02086598873,253
1.5,15,gSCR-GERSH-1.0,2890.867100828855,253,2.842170943040401e-14,3281.600478151234,1.756774205038193,0.569225115630759,7617.901129394517,253
1.5,17,gSCR-GERSH-1.0,15.355024697953587,253,0.0,79.46746295306963,4.450226207870596,0.22470767850663784,102.5,253
1.5,18,gSCR-GERSH-1.0,92.22775057598568,253,7.105427357601002e-15,311.8071704133275,3.2538926260697942,0.3073242159216075,450.148796277306,253
1.5,19,gSCR-GERSH-1.0,17.099573475839975,253,0.0,127.35063978624004,5.965061066822282,0.16764287721411741,153.0,253
1.5,20,gSCR-GERSH-1.0,2.7676567262180627,253,0.0,143.28104051283483,35.51320128336507,0.028158542847794895,147.43252560216192,253
1.5,21,gSCR-GERSH-1.0,233.6847177227642,253,0.0,-99.83562799269899,0.7151842620387906,1.3982410590933296,250.6914485914473,253
1.5,22,gSCR-GERSH-1.0,520.8669462104651,253,-1.4210854715202004e-14,1947.1274259250386,3.492162269195287,0.2863555364597745,2728.427845240736,253
1.5,23,gSCR-GERSH-1.0,186.10544387081424,253,-0.0,72.11095837290725,1.2583157765227735,0.7947130749352895,351.2691241791286,253
1.5,24,gSCR-GERSH-1.0,44.730250306229564,253,0.0,32.586976351657995,1.4856814069309991,0.6730918185654079,99.68235181100235,253
1.5,25,gSCR-GERSH-1.0,24.68863227656867,253,0.0,115.467051585147,4.117954592533497,0.24283900599903607,152.5,253
1.5,27,gSCR-GERSH-1.0,6.134847613995947,253,0.0,45.297728579006076,5.922450828353589,0.16884901689897103,54.5,253
1.5,29,gSCR-GERSH-1.0,2532.518019785195,253,0.0,1692.6429703222075,1.4455757621725367,0.6917658874531164,5491.42,253
1.5,30,gSCR-GERSH-1.0,58.15319160842139,253,0.0,1416.270212587368,17.236084651769684,0.05801781670278156,1503.5,253
1.5,31,gSCR-GERSH-1.0,1011.9001100340075,253,0.0,3683.1498349489884,3.4265569288423188,0.29183813979061934,5201.0,253
1.5,32,gSCR-GERSH-1.0,218.70913455711113,253,0.0,125.93629816433332,1.3838775745675673,0.7226072727657856,454.0,253
1.5,33,gSCR-GERSH-1.0,7.263122875857984,253,0.0,358.5001273909966,33.90596744848521,0.029493333334886934,369.3948117047836,253
1.5,34,gSCR-GERSH-1.0,14.563485384936408,253,-2.842170943040401e-14,153.79465882647548,8.040194695222771,0.12437509760729655,175.63988690388013,253
1.5,35,gSCR-GERSH-1.0,65.81076516864817,253,0.0,858.9309281896204,9.701017490461775,0.10308197062660893,957.6470759425927,253
1.5,36,gSCR-GERSH-1.0,84.87365379063279,253,0.0,19.53451931405081,1.1534399933830959,0.8669718457281432,146.845,253
1.5,37,gSCR-GERSH-1.0,65.87698321309051,253,0.0,121.47362361963337,2.2292975755199747,0.4485717882534161,220.28909843926914,253
1.5,2,gSCR-GERSH-1.0,292.0739056851583,254,0.0,336.2765366241505,1.7675603790195953,0.5657515363377095,774.387395151888,254
1.5,3,gSCR-GERSH-1.0,8.090639279393159,254,0.0,87.86404108091025,8.239975157027025,0.12135958919089739,100.0,254
1.5,6,gSCR-GERSH-1.0,418.9750057021598,254,0.0,317.08556950185607,1.5045417430417718,0.6646542075850109,945.5480780550959,254
1.5,7,gSCR-GERSH-1.0,47.915795833130424,254,0.0,246.23309146243884,4.4259139695805825,0.22594203296155893,318.10678521213447,254
1.5,8,gSCR-GERSH-1.0,1466.6119402039058,254,0.0,4593.310726286881,3.0879464205317846,0.32383981579181254,6793.228636592739,254
1.5,11,gSCR-GERSH-1.0,5.570204852180032,254,0.0,46.64469272172995,6.582642405389508,0.15191467778672813,55.0,254
1.5,12,gSCR-GERSH-1.0,964.0525775834345,254,0.0,584.8018202017049,1.4044052048610685,0.7120452106975248,2030.8806865768568,254
1.5,14,gSCR-GERSH-1.0,81.37247515847582,254,0.0,279.9519086613845,3.2935839841516277,0.30362061657206635,402.0106213990982,254
1.5,15,gSCR-GERSH-1.0,2084.126180999263,254,2.842170943040401e-14,4492.225624373903,2.43696533838466,0.4103464190684177,7618.414895872797,254
1.5,16,gSCR-GERSH-1.0,1980.8997682743677,254,-0.0,-860.2101015597996,0.7104985268692119,1.4074624537315605,2111.139550851752,254
1.5,19,gSCR-GERSH-1.0,15.863099143954935,254,0.0,129.2053512840676,6.430017178507636,0.15552057984269546,153.0,254
1.5,20,gSCR-GERSH-1.0,57.846553020785514,254,0.0,60.665287562152216,1.6991518583121552,0.5885289152397158,147.4351170933305,254
1.5,22,gSCR-GERSH-1.0,608.9539952694543,254,-1.4210854715202004e-14,1816.4802188177923,2.988634317128257,0.33460098957870765,2729.911211721974,254
1.5,23,gSCR-GERSH-1.0,183.68429921908995,254,-0.0,75.75319698004296,1.2749398371811413,0.7843507362755044,351.27964580867786,254
1.5,25,gSCR-GERSH-1.0,10.587858549623068,254,0.0,136.6182121755654,9.602193511575203,0.10414287097989902,152.5,254
1.5,26,gSCR-GERSH-1.0,48.81421410312284,254,0.0,25.752503314230452,1.3517077117445997,0.7398049084955923,98.97382446891471,254
1.5,29,gSCR-GERSH-1.0,2498.1684739802913,254,0.0,1744.167289029563,1.465452272253576,0.682383192502201,5491.42,254
